,energy,state,E0,t,tdiag,J,U,V
23,-1.6351960385283193,23,3.8328327369213584,0.14308088774547645,-0.02976638249461079,-3.652179632408007,0.9275159324057807,5.501663060529541
24,-1.5887052516618314,24,3.759903419815636,-1.2189858889194758,0.013553800578270384,-2.677345116889186,0.8734829658501644,4.7691266432362305
25,-1.5886969820792678,25,3.759879835860949,-1.2188695674754852,0.013539416467730997,-2.6774019892040304,0.8734621880957425,4.76912164857641
26,-1.588449610367063,26,3.800599861410345,-1.5067110469243392,-0.1004737607887756,-3.2830820331348223,0.9050442763458277,4.870874216853979
27,-1.5884414821644053,27,3.8005778840813282,-1.5066304116865374,-0.10066811136854567,-3.2830586140988522,0.9050245027782156,4.870880446584735
28,-1.5853409071313176,28,3.821842651838825,-0.711090845393584,0.02821253215283198,-2.56555601419957,1.082622306652993,4.25102362860283
29,-1.5574964019391784,29,3.683541745947263,-2.080952737167307,-0.035338795085565075,-3.092756534774092,0.7899650964802243,4.449682496520361
30,-1.5375352889788392,30,2.9602960381116503,1.9916518744311724,0.1991391456956708,0.3425527490889802,0.06637589522068388,2.219738724010999
31,-1.5353448673376238,31,2.956015450595646,2.022059443869664,0.37656937529472534,0.3204158477296304,0.07798862989781753,2.215598922781572
32,-1.5345737395824934,32,2.9511285428552836,1.8797918927225608,0.21557278295530022,-0.4449902530887528,0.05188973525152068,2.51972553160357
33,-1.53457340939948,33,2.951128415076017,1.879887158422849,0.2157330635434138,-0.4451408618584068,0.05189128539503978,2.5197410267700775
34,-1.5275398679987124,34,2.9697262548918104,1.9121239662601175,0.18393904263626515,-0.46418476169367634,0.07785250057591742,2.593721645963209
35,-1.5274610728242255,35,2.9491857095365024,1.352692539218682,0.3669060881013041,-1.7379463992942856,0.027178589930537914,2.79514277682073
36,-1.5249707976452278,36,2.9463321217234344,1.0986232037224015,-0.2715708913489539,-2.543894276734927,3.4248699489257284e-12,2.543894276740353
37,-1.5224385741725568,37,2.985568305880975,1.6109698183493344,0.24187707302316905,-0.042564202323324585,0.09591535133089166,2.425561252775758
38,-1.5224377853566318,38,2.985568139393106,1.6109927159042918,0.24193954244808383,-0.04282683606993548,0.09591245379775047,2.425628699614421
39,-1.5212850979113108,39,2.956115469801193,1.4949049580054892,0.29168162741335635,-1.617077391150029,0.035212201434691066,2.817127246043106
40,-1.5196880047890775,40,2.9515139947709583,1.512832900617739,0.13800249781324647,-1.5977508440611623,0.03175279933811327,2.8139461771383285
41,-1.5181673460881497,41,2.948246953323371,1.169715760387944,-0.4057915676306903,-2.5882615136803104,2.743669162439415e-11,2.5882615137356098
42,-1.5181626237834132,42,2.948244892970022,1.1697350381631013,-0.4057903379085839,-2.5882582216422385,1.5917071020801438e-11,2.5882582217004892
43,-1.5151452646590227,43,2.9539621087833616,1.2236225296644778,0.280048040571783,-1.3813766543113983,0.03633222405574663,2.747054665346218
44,-1.5151438261754202,44,2.953965905019247,1.2236570307231571,0.27996655799207915,-1.3816592828249177,0.036330274421387594,2.7471473562621007
45,-1.5143749808707252,45,2.950844446840546,1.1152379139655355,0.06292713121101454,-1.1338803443305026,0.03197039979842819,2.374094349626702
46,-1.514373346050717,46,2.950840930976865,1.1153011219071343,0.06311320745597698,-1.1338162041642803,0.031974184004239,2.3741895899947596
47,-1.5085309227054822,47,2.9810634636596913,1.795218023752187,0.4310468230186003,0.3512941020136142,0.10933553052718105,2.317359657882414
48,-1.5036748498770596,48,2.945939545955209,0.4875721082831665,-0.0417982695411738,-2.598333857537852,0.0014219763264636837,2.6158503539837756
49,-1.4991698777299591,49,2.966169112828796,1.0891231623073931,0.2954654665439599,-1.7929588021879792,0.06198184389539406,2.8679975760419607
50,-1.4963822689262205,50,2.9577775409215468,0.8738805206615223,-0.0031565745190440565,-2.290536389716608,0.02894136514869235,2.8058876874216656
51,-1.4963784551720454,51,2.9577712145089787,0.8736921688428623,-0.0031390750668016092,-2.290689782648086,0.028932674420048266,2.8057924827718197
52,-1.4943562126799055,52,2.9386768586440537,0.7162537128096612,-0.07360547450572065,-2.635383483440628,5.466637436149741e-11,2.635383483550331
53,-1.4933641417362011,53,3.014324227313868,0.42466606802931783,-0.06059153003272653,-1.7504579631920376,0.09112039941047809,2.41009110422298
54,-1.4680270739653078,54,2.9504454803067706,1.4713050349207577,-0.5064139343597773,-2.575447252031375,4.971753858800288e-11,2.575447252186467
55,-1.465026995410228,55,2.951966403751762,2.043272666859891,0.2963277898228981,-0.7397914402534314,0.05344274783441821,2.578314649031814
56,-1.465025763381369,56,2.951969076771281,2.0433396302729054,0.2964955492088732,-0.7402777701152148,0.05343824938873494,2.578475771120372
57,-1.4648665687769031,57,3.752581870395998,-1.2532398765301973,-0.016323305089070574,-0.25191215166529957,1.65457284772187,0.7036500995383045
58,-1.4563365302735103,58,3.7054737323169116,-1.8688996570466225,-0.05830141638478961,-0.2758224623407905,1.519998001513941,0.9219851878945982
59,-1.4540861304172719,59,2.9490183397294567,1.5969033733587559,0.1897839550615021,-0.02918688235100858,0.05416617240713807,2.3658077587267963
60,-1.4516988778128992,60,2.946911233656332,1.40208880885314,0.3921432957285804,-1.327201615884878,0.03179141485696441,2.7223040351381673
61,-1.4499060683288345,61,2.95045810470466,1.7701767639054955,-0.7845537085052665,-2.5714232145054723,3.611178397050401e-11,2.5714232145761917
62,-1.4469326644286018,62,2.9406064886710124,1.95675242984326,0.7273243503363973,-0.6156658810569056,0.08309683868670814,2.439669729893138
63,-1.4465899712701855,63,2.958397875742471,2.276060899025499,0.3709177528526768,-0.6616341796708555,0.06453036511681846,2.5429012452995154
64,-1.4465824171602515,64,2.958407108465844,2.275900092121471,0.3705661043062525,-0.6618205169814302,0.06451798768782019,2.5429733713675233
65,-1.438096241545522,65,2.9408382388423377,1.9619625026026088,0.4036420592718022,-0.98241850466271,0.04822014837750062,2.6026970728196783
66,-1.4380876471908088,66,2.9408394228610324,1.96216306110202,0.40357338436654444,-0.9819614947760152,0.048230304596114534,2.602582189763063
67,-1.4331717114903877,67,2.9755555801715348,1.463254805117078,0.6928669323138608,-1.2345066540930532,0.09433853631041818,2.6769283001063346
68,-1.43132384330504,68,2.9418535902535212,1.6239598169341312,-0.36707667456310467,-0.057746197367112506,0.0348568411911446,2.3793054380022105
69,-1.431105239687966,69,2.946435174910739,1.9809264329931526,0.6257780737441128,-0.7398777069313609,0.06753017628950958,2.424144604339303
70,-1.4310884732437201,70,2.946418631920947,1.980610791147158,0.6253698562791543,-0.7396676289090338,0.06753219574808028,2.4241119410673355
71,-1.4302725494646213,71,2.9379389089074333,1.3299201738871549,0.05791194498345933,-1.796540571612672,0.02131631650090105,2.7827626747942507
72,-1.4258825198595853,72,2.9383444876693185,1.3518879386570422,0.6107704163606213,-2.0111698304278423,0.023267847139520792,2.752683871095822
73,-1.4230878907255842,73,2.9348225180694762,1.2542508157488355,-0.8511626877999733,-0.5299603354829014,0.03684912883557462,2.511471968804393
74,-1.4221979653136572,74,2.932950223658258,0.5225130782451584,-0.04852004042085453,-2.5488746024619786,5.742992248815698e-10,2.548874605021572
75,-1.4221787111002588,75,2.9329570954073603,0.5225656576955653,-0.04838179355981649,-2.548890278330075,4.497101582823803e-10,2.548890279444713
76,-1.4174109870914355,76,2.944609849329992,1.2875060424264504,-0.5850801524715805,-0.7925055041779447,0.03608745216828122,2.5402682454844863
77,-1.416320364638311,77,2.9445259714809984,1.4623994298218108,-0.5355267948200186,-0.538007607861184,0.047610882361015155,2.5003150546599437
78,-1.4162954532016085,78,2.944533365936476,1.4620506461943652,-0.5353448066880349,-0.5381508000706974,0.04763952264535508,2.500326968599631
79,-1.4125378727501707,79,2.9419495689578716,1.490367284424575,-0.1927474336394051,-0.8755963091311029,0.04849690555177555,2.4856617673912904
80,-1.4125215254293244,80,2.941938374141417,1.4898002827637584,-0.19291854759319638,-0.8762200161116063,0.04848861166019071,2.485801363938088
81,-1.4092631772746964,81,2.9514921826434275,1.806925598877632,0.4832038414463885,-0.36962407409621817,0.06110102487335643,2.366214936172904
82,-1.4007039479396415,82,2.934456509310763,0.18924843181525802,0.5789205607254968,-2.5544933151954483,3.6249084658440606e-09,2.5544933660171787
83,-1.4007004629179014,83,2.9344617171370566,0.189355324799932,0.5788076313892723,-2.554471250751952,7.659672896770773e-09,2.554471388450261
84,-1.40058663268174,84,2.9270459520986547,-0.014393366106736083,0.8407455901585819,-2.53579832765375,2.2813522930017858e-10,2.535798328238781
85,-1.3978518687614523,85,2.9475684977055536,1.3997829497529073,-0.5620996925212494,-0.5113867298756312,0.03680980429767895,2.499409928305435
86,-1.3973160098602389,86,2.9402659893483416,1.3259879262175625,-0.10005358243070686,-0.7720008615239895,0.045497808821394925,2.4667377197817677
87,-1.397037327094632,87,2.9448206793058462,0.84007069543038,-0.27355200134462804,-2.5784800034841653,2.4305404221830795e-10,2.5784800058386077
88,-1.3947065675247314,88,2.9377614702586334,0.6878899996752468,0.07341565658846787,-2.5515261872739323,1.3214914685338576e-10,2.5515261876197646
89,-1.3933982257756097,89,2.9283960556774637,0.09148608812118493,0.5374864684830502,-2.061680107348237,0.025298547988829165,2.771222863380697
90,-1.3929780160931515,90,2.951584857752058,0.9014506734281056,-0.24578547171280163,-1.1247098401739677,0.04994473288031695,2.655830366356245
91,-1.3902489402320053,91,2.960209800384162,1.0738902300330762,0.34816400489287325,-1.2860896635632177,0.055770244449725545,2.7086883436860987
92,-1.3886002906895616,92,2.9334509449426633,0.4203137684393551,0.4026534937510312,-0.9217608104093992,0.06039099402135341,2.5710473980226896
93,-1.387974153652769,93,2.9424958275222304,0.5846315121758796,0.2587771343393279,-0.7563452371326866,0.0669269907911379,2.346340141614001
94,-1.387966151837186,94,2.942490984445487,0.5847941632085276,0.25955637358322836,-0.7572145694164973,0.06693778745796988,2.3470316828213336
95,-1.3875869996477537,95,2.9510971701566415,0.630317575568775,0.06792714671883364,-1.1441352556703155,0.061582537050013875,2.651364263615308
96,-1.387575311305433,96,2.95109663530714,0.6299182749999127,0.06840777233566936,-1.143941627288262,0.061586729903550144,2.6513312051389555
97,-1.3857494765657012,97,2.9373986708332467,0.25286354390584986,0.7447786413529813,-2.5508771145774003,3.007570970173576e-09,2.550877171896743
98,-1.3799948701425442,98,2.9379128142032216,0.4171861243811572,-0.3128004534521712,-0.9860583214168116,0.056038150994761525,2.5483151795420995
99,-1.3791957580117806,99,2.9358015194637677,0.24060668958988712,0.027672092583140948,-1.1420123950624133,0.036733113620173334,2.6024568859652333
