energy,state,n_0,n_1,n_2,n_3,n_4,n_5,t_1,t_2,trace,densityNN,doccp,exchange,hophop,sisj,sisjNNN,r,delta,method,basis,CAS active nMO,hf smearing
-103.5074451087954,83,1.1610519073973895,0.47660127480624914,0.7376864122839081,0.7376860897551565,0.4766013899875189,1.1610518402626306,3.6394314373046996,-0.6682409474541684,4.750678914492852,4.3880162611417575,0.5891091895275415,-2.9214241340646048,0.19611005107234514,0.363708001746863,0.6384815894318899,3.6,0.0,casci,vqz,18,0.01
-103.48397231259261,84,1.2229881383053334,0.669246141016153,0.7319990218368988,0.7319967361453316,0.6692464163689031,1.2229862686547452,1.9627273206784004,-0.4680907474539253,5.248462722327365,5.677420773439364,1.027030094271772,-3.475344755884902,0.12750474169530868,0.3183171845826098,0.4846219684114587,3.6,0.0,casci,vqz,18,0.01
-103.44624007065316,85,0.9088014545761524,0.9884828316173785,0.9235102376772296,0.9235115085462873,0.9884825128001109,0.9088010786068375,2.36500920530577,-0.5187945804945326,5.641589623823997,6.638552024248758,0.26757834046392703,-3.8750959481162526,0.1578900125807287,0.27790996799593654,1.506032889668437,3.6,0.0,casci,vqz,18,0.01
-103.3742513787229,86,1.0886007014900376,0.7955025450870343,0.6691530853739062,0.6691511272353681,0.7955050870091476,1.0886038462228258,2.3996676759052136,-0.8487159719034402,5.106516392418319,5.377021939436876,0.6963935523282655,-2.616528049765475,0.22869841103003657,-0.03599145997648154,0.257139784571265,3.6,0.0,casci,vqz,18,0.01
-103.18941581400922,87,1.1950683249364102,0.6101306691287385,0.8421925875716021,0.8421943718112205,0.6101292457934383,1.1950711214220808,2.2237956162843533,-0.4212361443412409,5.294786320663491,5.402444242616481,1.0462572348727774,-2.861855459254172,-0.0033448393389549982,0.08031666897296594,0.5127069762808749,3.6,0.0,casci,vqz,18,0.01
-103.00716798693325,88,1.165548129938509,0.7077638813070434,0.7960790416810528,0.7960750260316058,0.7077628409829565,1.1655495866747967,2.1368728730776585,-0.7128248450288843,5.338778506615965,5.6967742923513205,1.1079435406978084,-3.246822011970876,-0.004665317301342524,0.19921743289760782,0.5400981074770115,3.6,0.0,casci,vqz,18,0.01
-102.95498772948052,89,1.084148336945348,0.82247118830004,0.8188506999416028,0.8188529672065372,0.8224687201935212,1.0841476965574295,2.2751686227753742,-0.46518573916687134,5.450939609144478,5.983912031561971,0.8288783344848217,-3.333163523949366,-0.050098269931130694,0.17060375408419035,0.22814035421438938,3.6,0.0,casci,vqz,18,0.01
-102.91936111175222,90,1.2162791011867662,0.6848232464053073,0.7503721696017314,0.7503719291650851,0.6848240775144221,1.216275596377562,2.7089114234664384,0.24294659643310196,5.302946120250874,5.618651739972059,1.1448103362911275,-2.654203367249058,0.5191497921281996,-0.0775612513684853,0.16285039198250523,3.6,0.0,casci,vqz,18,0.01
-102.86209983231757,91,1.0592160435314044,0.8663551069324551,0.7616137962518106,0.7616141074334748,0.8663548055909398,1.0592172146340362,2.1607343932412766,-0.7485816032411206,5.374371074374121,6.739817714889167,0.6102513586448834,-4.532091819990912,0.2653151060449717,0.5810914812731643,-0.18878293950637864,3.6,0.0,casci,vqz,18,0.01
-102.81911811793967,92,1.0912241098506363,0.8270084842922529,0.8004406480541186,0.8004385109623382,0.8270082453187142,1.091223082370476,1.9754675110140267,-0.7036868434401404,5.437343080848537,6.2849888784345005,0.7382642063282374,-3.853761947200506,0.009772899102162412,0.3556337539916278,0.17617642541504508,3.6,0.0,casci,vqz,18,0.01
-102.80349284482163,93,1.0996427075195774,0.626667098856472,0.6563461939550397,0.6563459704196383,0.6266673042778674,1.0996427845628112,3.3182115268124894,-0.8345966306862311,4.765312059591406,4.302251387053448,0.545387355403291,-1.397994745230903,0.2359872877251104,-0.37656547414791064,0.2527479621474074,3.6,0.0,casci,vqz,18,0.01
-102.80349284297898,94,1.0996431151909392,0.6266657022820038,0.656346854728397,0.6563473419804944,0.6266639424518481,1.099640124328483,3.318195593921718,-0.8345977771691147,4.765307080962165,4.302236704070347,0.5453847218191418,-1.3979814503722627,0.23598580992558266,-0.37656845083145535,0.25274726557821986,3.6,0.0,casci,vqz,18,0.01
-102.79142333728609,95,1.1292381976203383,0.7663290881556111,0.6224468203420814,0.6224479130680296,0.7663256502272957,1.1292384220887306,3.4040966057499134,-0.6261938427326885,5.036026091502087,5.5736933523151055,0.6212577044962482,-3.248212219649061,0.19964478830132265,0.23068277174575402,0.2187153211121518,3.6,0.0,casci,vqz,18,0.01
-102.75242209950105,96,1.1883016963073483,0.7250295480689068,0.7585719128997103,0.7585711108339734,0.7250284639098323,1.1883033329598172,2.6306081641337205,-0.5813401308246678,5.343806064979589,5.789670319701005,1.1391540699997198,-2.687892201242601,0.21376266505624075,-0.1034714793039509,0.20847039902385217,3.6,0.0,casci,vqz,18,0.01
-102.74711736767159,97,1.0923960237477361,0.7955643394520684,0.6859706600851021,0.6859666338651589,0.7955667201646246,1.0923938897436272,3.0803218054156094,-0.9237573621405379,5.147858267058317,6.027551764968028,0.5902390084381715,-3.780394549201996,0.16232158302283278,0.3833093333589912,0.13125878277199327,3.6,0.0,casci,vqz,18,0.01
-102.71698557457981,98,1.1517828946898367,0.6734696549299157,0.7912797936440208,0.7912793630273174,0.6734745569286924,1.151781217170943,2.75931857744584,0.14869207585235866,5.2330674803907264,5.454335126355902,0.9511315635681403,-2.3760830429538564,0.21206741608748875,-0.17554226011204724,0.11873443643979115,3.6,0.0,casci,vqz,18,0.01
-102.71092259277661,99,1.107586144497309,0.7155914473847433,0.6479136666105431,0.6479139221163204,0.7155934461933129,1.1075852706404552,1.5350860814070866,-1.6127772682794084,4.942183897442684,5.266424189979842,0.49653257522437366,-3.5598931501060784,0.19263368304729034,0.46334052755807886,0.6585551462589457,3.6,0.0,casci,vqz,18,0.01
-102.52919578815002,100,1.1006487847477557,0.634287119959317,0.6455944955961477,0.645592564718064,0.634288607626381,1.1006495710218842,3.2726220832563677,-0.7240363091770778,4.76106114366955,4.3392404144312335,0.5460792756788747,-1.5554211922731143,0.23575892129106762,-0.30709950747125125,0.2320767207409879,3.6,0.0,casci,vqz,18,0.01
-102.52919577393624,101,1.1006484479133385,0.634287949481811,0.6455941307870692,0.6455950986190078,0.6342856522887805,1.1006487046791558,3.2726351617910128,-0.724031121802416,4.7610599837691625,4.339233849672878,0.5460799413709316,-1.5554154029994343,0.23575852389582563,-0.30710076091850236,0.23207564599306024,3.6,0.0,casci,vqz,18,0.01
-102.47367454565646,102,0.9840746667091648,0.864868126012077,0.8873819108282779,0.8873880527162851,0.8648630053691178,0.9840740661783838,1.3271340502590205,-0.5807106363403656,5.4726498278133064,7.137434443673243,0.24907046868842553,-5.704167194712584,0.0768528521029618,1.0677249864379812,0.5551708079981328,3.6,0.0,casci,vqz,18,0.01
-102.41376449208177,103,1.076611526150586,0.575932059833004,0.7444980018153959,0.7444984921426252,0.5759324103281651,1.0766130879234117,3.3846372292185376,-0.42301957174337596,4.794085578193188,4.268212811404874,0.5456797265468425,-1.489974072647175,0.25372606470493503,-0.322066166527631,0.15750477573233163,3.6,0.0,casci,vqz,18,0.01
-102.4137644880888,104,1.0766110436940037,0.5759327886645094,0.7444997557138116,0.7444989539074833,0.5759348162606168,1.0766096591321008,3.3846447417439425,-0.4230102282999132,4.794087017372526,4.268210451051681,0.5456796458274888,-1.4899697145240312,0.2537272639249226,-0.3220677555009049,0.1575070065765395,3.6,0.0,casci,vqz,18,0.01
-102.39310925717959,105,1.24388658871768,0.8924200479389899,0.5345275411555881,0.5345252271392655,0.892418755697961,1.2438885814152978,1.5683200574439318,-0.35752424510455416,5.341666742064782,6.904631411504091,0.9415780655303712,-4.639859280029513,0.21771648301678584,0.5937717871387338,0.2266837907005806,3.6,0.0,casci,vqz,18,0.01
-102.33918886149937,106,1.0882626883727562,0.538559309547886,0.7699566570754748,0.7699555563805869,0.5385580914599768,1.0882637411100518,3.387874497270347,-0.3012208933832082,4.793556043946732,4.357288292395473,0.5616090564739002,-1.6449307304211818,0.24436686403177565,-0.26685670788827726,0.13361312187964858,3.6,0.0,casci,vqz,18,0.01
-102.33918885068621,107,1.088262665078524,0.5385569933935399,0.769956378660905,0.7699571055402263,0.5385575261074402,1.0882631767231081,3.387875711238191,-0.3012238463723213,4.793553845503744,4.357283481477813,0.5616093701735141,-1.6449238308641632,0.24436478305881007,-0.26685895493737166,0.1336146377201997,3.6,0.0,casci,vqz,18,0.01
-102.33868637090734,108,0.9861567923002816,0.8191880879085875,0.8725842861934117,0.8725816500825146,0.8191828284897069,0.9861605665014535,1.6755887809050245,-0.7312490730008487,5.355854211475956,6.375766805132482,0.3139061012457911,-4.717791502067479,0.1382119808628116,0.7649540497506192,0.6071840945690068,3.6,0.0,casci,vqz,18,0.01
-102.31348486584717,109,1.176266303909135,0.7453057841307188,0.5363591709594413,0.536351784110619,0.745310656304984,1.1762684214532415,3.8423877968975724,-0.27500231241610434,4.915862120868139,4.9685661273746495,0.7961828219098419,-2.3616660442841853,0.2019390674807498,-0.061308509701569786,0.051549210845922566,3.6,0.0,casci,vqz,18,0.01
-102.3121693016608,110,1.1176761421941785,0.7547033900002846,0.6746273357083632,0.6746375137645544,0.7547057437517684,1.1176761370494037,2.7469536250609456,-0.7877215849518636,5.094026262468553,5.131521900551986,0.8730048775613682,-2.232563044956452,0.42342506911973865,-0.16659895265977037,0.1743761432617963,3.6,0.0,casci,vqz,18,0.01
-102.30732136348304,111,1.1454703437109073,0.7479594164768901,0.5390376978196016,0.5390374121770705,0.7479566921782335,1.1454710503962646,4.409021926975456,-0.12146010438707328,4.8649326127589685,4.723625409779668,0.6449224946834293,-1.9423104281046957,0.25084552387125214,-0.2097511383925692,0.1697323486062805,3.6,0.0,casci,vqz,18,0.01
-102.29423397635072,112,1.112442730230856,0.7073037295116584,0.7062424748783411,0.7062452556661343,0.7072937236691754,1.1124451743274282,2.669794243357055,-0.03960968204759394,5.051973088283594,5.342159316180763,0.6972340395447341,-2.753755700540699,0.30447369818642606,0.041338021225158866,0.15211813135195174,3.6,0.0,casci,vqz,18,0.01
-102.24390305543243,113,1.071366520854954,0.6760146115857215,0.7479777470227338,0.747981276695631,0.6760078933166789,1.0713678483834561,2.797947838879169,-0.48365965876590367,4.990715897859175,4.9169561812575715,0.6163052827954026,-1.8436551923648543,0.28691724242290173,-0.3074114491319659,0.38870523570043525,3.6,0.0,casci,vqz,18,0.01
-102.13826125488545,114,1.0983998897378613,0.8159338670031264,0.6662440791876556,0.6662425269095353,0.8159361143542788,1.0984029479946376,2.7630003946820363,-0.5178329077121889,5.161159425187095,5.735750730599269,0.6329194555501532,-3.2681156923831516,0.1197146533151043,0.2001201635417583,0.1848543039880735,3.6,0.0,casci,vqz,18,0.01
-102.11962817483777,115,1.1497778827385834,0.744948175794236,0.6872438425565633,0.6872429867227181,0.7449508055126391,1.1497781177869255,2.3290977579916667,-0.13200788483442058,5.163941811111666,5.406066892779625,0.9032406458000517,-3.070970293278758,0.11149776066777238,0.18396842344447306,0.4519508801320041,3.6,0.0,casci,vqz,18,0.01
-102.10385195640087,116,1.1526753528190792,0.6471956212659526,0.699292584492444,0.6992907641764614,0.6471912373138696,1.1526777765239458,3.099952412955939,-0.24557064503035098,4.998323336591753,5.018158980859579,0.7307571755886744,-2.3703837316426637,0.15259605373637347,-0.06934787939356313,-0.05141749489272701,3.6,0.0,casci,vqz,18,0.01
-102.08567715142246,117,1.2342638922521258,0.6773597190202051,0.7040257385148723,0.7040211038463879,0.6773580481190269,1.2342633471012963,2.5183752610592927,-0.815281324215114,5.231291848853914,5.7013137430699645,1.0841527190506952,-2.759945514803224,0.0616478076758564,-0.045355678365879365,0.2281645304954607,3.6,0.0,casci,vqz,18,0.01
-102.07872750310408,118,1.021359815072268,0.7704899675597809,0.7794101733845127,0.7794050890835025,0.7704939204852533,1.021359407106719,1.9684205361525902,-0.7477925519868156,5.142518372692036,5.957353107802424,0.33867996252335186,-4.593889563001921,0.14907752449380868,0.8076065045503545,0.6304298589295723,3.6,0.0,casci,vqz,18,0.01
-101.96568307562302,119,1.1831154413420997,0.7078866031250086,0.6468453726536529,0.6468362464980945,0.7078860783550898,1.183120282432792,3.1962268061737626,-0.3016716279229966,5.075690024406738,5.269690735684533,0.8902182502038521,-2.5426216351092226,0.027099965568386807,-0.04611186636652201,0.05008855187543948,3.6,0.0,casci,vqz,18,0.01
-101.80657446364967,120,1.1563459130267066,0.722007146418433,0.5868008331442424,0.5868146641283252,0.7220057726776209,1.1563439002127671,3.431349450504132,-0.3210933064459849,4.930318229608096,5.035640767443473,0.6936253578890698,-2.542404126517577,0.17859608328312931,0.012291871397920623,0.15713332210680714,3.6,0.0,casci,vqz,18,0.01
-101.79548671604614,121,1.1605751783506957,0.8431431633059636,0.6615902410139594,0.6615845522752513,0.84314957694938,1.1605701954550516,2.2484820254139164,-0.33368843146248983,5.330612907350302,5.539867384906652,1.147773203950062,-2.509294047056199,-0.06472656293060841,-0.1303198226985634,0.2574936578143891,3.6,0.0,casci,vqz,18,0.01
-101.76008706473603,122,1.1824993217771214,0.7359220441890711,0.6553305501095681,0.6553461522818942,0.7359244628557691,1.1824961857621852,2.9870646738567577,-0.18150672563739684,5.147518716975609,5.147556921540228,0.9745317299912876,-2.6098847716814744,0.3212224547119408,0.018053155455680203,0.1962175390704604,3.6,0.0,casci,vqz,18,0.01
-101.74398029964414,123,1.124543097975661,0.7817396262619948,0.5838902854010324,0.5838869220189107,0.7817503025334438,1.124541504654982,3.4705004085188347,-0.2915778858270812,4.980351738846025,5.081052256581142,0.7065717630121462,-2.425438659095049,0.18181199096969103,-0.057543734597760965,0.2481016297091327,3.6,0.0,casci,vqz,18,0.01
-101.71870158429016,124,1.2136210415518254,0.6336206605039916,0.5272056876217586,0.5272218550780676,0.6336195360629138,1.2136211482097607,4.425725737720964,-0.5271826811032764,4.748909929028318,4.703751448194296,0.7313076912667991,-2.0905640725091454,0.26126637953031795,-0.13065582579400142,0.19872674004700663,3.6,0.0,casci,vqz,18,0.01
-101.71870158279948,125,1.213619834667551,0.6336259113149847,0.5272127413248026,0.527210513803152,0.6336228198450763,1.213618534556956,4.425727850352998,-0.5271830338291793,4.748910355512523,4.703749197523292,0.7313058813022825,-2.0905670905760174,0.26126667719018615,-0.13065375409281416,0.19872397715060136,3.6,0.0,casci,vqz,18,0.01
-101.66273581014329,126,1.0717984980625355,0.8129526732567746,0.5787185353999723,0.5787266900735115,0.8129555511481698,1.071797540435711,3.0877691885172354,-0.7775649890794438,4.926949488376674,5.125679447640506,0.45628268410425976,-3.4270519207305012,0.2252503940502707,0.43210609845512427,0.6916603153521267,3.6,0.0,casci,vqz,18,0.01
-101.64515534918893,127,1.261957789630785,0.7023926053455583,0.6737954525065403,0.6737991961037681,0.7023833266010371,1.261960231023778,2.036145546849685,-0.09526978076604584,5.276288601211467,5.876064486297929,1.1971158643447954,-3.042022031462792,-0.13313390484322785,0.051994894156913746,0.21877864579630707,3.6,0.0,casci,vqz,18,0.01
-101.63083924757613,128,1.1401189270540977,0.7819305503358449,0.5258616010027375,0.5258463761420458,0.7819400078207026,1.1401185992752445,3.585755603586865,-0.6492788394325696,4.895816061630673,5.042164802948291,0.645771297917651,-2.4157395679113787,0.1993547390440637,-0.052671416781383235,0.21635760377935892,3.6,0.0,casci,vqz,18,0.01
-101.578157985746,129,1.1428412418151965,0.7236762364196624,0.6757204210486867,0.6757280783217083,0.7236865426119414,1.1428384697273213,2.2248747263306967,-0.4972268186910226,5.084490989944516,5.389103148443862,0.7995201365628191,-3.1550896460186273,0.23470151062618705,0.2302690358983483,0.43227385134671403,3.6,0.0,casci,vqz,18,0.01
-101.56032476227016,130,1.0991105051303305,0.7447925149962846,0.626248118321767,0.626273742858595,0.744802308478236,1.099107544336825,3.3356729161327303,-0.35771257964324743,4.940334734122038,4.937083864523529,0.6629149847428233,-2.4911655352087116,0.16822508832967975,0.011311801473473632,0.1495369502492705,3.6,0.0,casci,vqz,18,0.01
-101.49445935593194,131,1.2422975429160115,0.7096644321129766,0.6898662262719495,0.6898957048584818,0.7096646964323998,1.242301054501178,2.2238494274583225,-0.2330808366267304,5.283689657092998,5.660929431642293,1.179509534184295,-2.765330610389373,0.4772108284647353,-0.03256705271588675,0.24270398698212353,3.6,0.0,casci,vqz,18,0.01
-101.44829449740662,132,1.1593964156670717,0.639208081809769,0.6328872519417832,0.632890676016597,0.6392122806319209,1.1593944546415216,2.901090713565602,0.05416046291297952,4.862989160708663,4.979709057635997,0.5493375661460638,-3.5641890991339222,0.14364205064999414,0.5371672851579619,0.6711311195859513,3.6,0.0,casci,vqz,18,0.01
-101.43842704891911,133,1.082077335149532,0.6008594247843273,0.7134462333241655,0.7134486954525768,0.6008545089998997,1.0820762605841754,3.3643517351847483,-0.5689072121526033,4.792762458294677,4.43910633808269,0.5984861657439597,-1.5636495620209798,0.32385823221887855,-0.3279518035101827,0.2781678880762901,3.6,0.0,casci,vqz,18,0.01
-101.43842703851196,134,1.0820804267417539,0.6008597020030004,0.7134430182611334,0.7134423813268285,0.6008519240664265,1.0820810695471028,3.3643358583194036,-0.5689147512371391,4.792758521946245,4.439112489042316,0.5984885173428,-1.5636754761562228,0.3238536099153978,-0.3279403841824674,0.27816645340158974,3.6,0.0,casci,vqz,18,0.01
-101.43130390102814,135,1.1425830561949657,0.7728752958282772,0.5587105909295484,0.5587078717075706,0.77286643004195,1.1425788762823923,3.166586753075065,-0.3400299797484052,4.948322120984705,5.126399497722954,0.6882120723828656,-2.5359896206751555,0.14724531772328528,-0.013605064093160896,0.22994355660158539,3.6,0.0,casci,vqz,18,0.01
-101.39651673620072,136,1.1365968051093078,0.6107970162972443,0.6384554675466279,0.6384573886108739,0.6107959288701781,1.1365967367626881,3.827279280349064,-0.5967392117328633,4.771699343196921,4.635355326626912,0.6187407853733873,-1.979120305847116,0.26501938990088447,-0.16927867873316987,0.07957078311827959,3.6,0.0,casci,vqz,18,0.01
-101.39651672293093,137,1.1365972693950264,0.6107943468662451,0.6384620980849541,0.638446477144526,0.610799735654819,1.1365968543006206,3.827278472196184,-0.5967365339410236,4.771696781446192,4.6353546212686805,0.6187416806817437,-1.9791244025801418,0.2650185896059646,-0.1692764540270991,0.07957068284231317,3.6,0.0,casci,vqz,18,0.01
-101.37575221708228,138,1.0646971441965825,0.7868780534553219,0.7866509690299612,0.78664158867379,0.7868728182679348,1.0646926552658964,2.4124113753904606,-0.2190183688678351,5.276433228889487,5.491624672186854,0.9080852383803394,-2.1603029387969457,0.1364239624282892,-0.29275469864824066,0.15018084911095764,3.6,0.0,casci,vqz,18,0.01
-101.34434878846757,139,1.115619771538468,0.5198302988112142,0.7468553500191872,0.7468605267754744,0.5198298685250597,1.1156178765040385,3.6065077816717257,-0.3264153060952057,4.764613692173443,4.457678084874988,0.6314157070149304,-1.856290681405946,0.29499738859915775,-0.186274180515774,-0.012569565804523175,3.6,0.0,casci,vqz,18,0.01
-101.34434878703338,140,1.1156173621198484,0.5198327061062891,0.7468552016208674,0.7468602993860184,0.5198304470547134,1.1156170216405474,3.606526618867198,-0.32640747635677586,4.764613037928283,4.457675044980461,0.6314182267337356,-1.8562891840175249,0.2950015035200975,-0.18627416923635293,-0.01256934373611629,3.6,0.0,casci,vqz,18,0.01
-101.34308019242685,141,1.1403971568412925,0.633475043257844,0.6115678305297167,0.6115645942309533,0.6334857024689717,1.1403941678650935,3.9168442962019068,-0.5525603053399238,4.770884495193871,4.62858408281576,0.6708982509671839,-2.1155944601617556,0.2825513227034763,-0.09934879062306248,0.18299743370985933,3.6,0.0,casci,vqz,18,0.01
-101.34308015797534,142,1.1403984350678438,0.633476479369271,0.6115859347185004,0.6115489631089086,0.6334838829134076,1.1403947240534347,3.9168671915657587,-0.5525667842080209,4.770888419231365,4.628588680875769,0.6708989492463845,-2.1155930970891372,0.28255149897959797,-0.09935062167437378,0.18300520193489034,3.6,0.0,casci,vqz,18,0.01
-101.23015459558304,143,0.8883972310211012,0.970527429828171,0.9882527613194334,0.9882503965261946,0.9705235097252929,0.8883970168150465,0.2547723243882037,-0.05461670900647253,5.694348345235239,7.5655831256138635,2.6070555668249024e-08,-7.565583043919801,2.9083172286652994e-09,1.8913957405564348,1.8894094773287486,3.6,0.0,casci,vqz,18,0.01
-101.22594104935186,144,1.1148490054578946,0.9461181295334062,0.5249253364502621,0.5249334825054268,0.9461131204757012,1.1148472783388956,2.2644814883620232,-1.0986168925370379,5.171786352761587,5.7861924043772355,0.8325791362738055,-2.846844918705707,-0.023401046137187534,-0.023125641741455066,0.13424070846670383,3.6,0.0,casci,vqz,18,0.01
-101.10151031141437,145,1.1223796606752725,0.7721552420152833,0.598734932801112,0.598748520634589,0.7721750921827517,1.1223760259873725,2.2396190022206666,-0.5009190308405512,4.986569474296381,5.061668699017952,0.7797290478458077,-2.9069492445664267,0.1333706783722966,0.18805744752872527,0.29756717107794073,3.6,0.0,casci,vqz,18,0.01
-101.08688705332523,146,1.1618071591679615,0.7463867141600199,0.6137597438916025,0.6137461732460128,0.7463650126400942,1.1618120899316087,3.1530797222435645,-0.7719902509547499,5.043876893037299,5.113850704759228,0.9119245641551972,-2.2021488554357926,0.13395681499340184,-0.17738824847191095,0.34661711792416805,3.6,0.0,casci,vqz,18,0.01
-100.99006003902234,147,1.1736107161377043,0.6304451751766345,0.5725847032105617,0.5725579882438601,0.6304651587949658,1.1736073028033087,3.955720307250484,-0.6208172834445569,4.753271044367034,4.429066799467033,0.687481144663462,-1.7568860354492237,0.21952137728435525,-0.2288236821421462,0.2760988948940987,3.6,0.0,casci,vqz,18,0.01
-100.99006003578926,148,1.1736074223264528,0.6304590557831042,0.5725734129123002,0.5725717358927784,0.6304594596319095,1.1736060685008058,3.9557311127974293,-0.6208202236034477,4.753277155047351,4.429068866189731,0.6874811344955503,-1.7568659572378675,0.21952442514549309,-0.22883423792849875,0.2761041154009736,3.6,0.0,casci,vqz,18,0.01
-100.98411173110789,149,1.1291927381921343,0.6078477893490161,0.7677065304126296,0.7677193342023994,0.6078393343143509,1.1291904582081287,2.6475426801990984,-0.02763166598926581,5.0094961846786585,4.875428506532472,0.7544808983231788,-2.7505142954322737,0.25229198467230224,0.15640002108301873,0.30554208805536204,3.6,0.0,casci,vqz,18,0.01
-100.98327866944744,150,1.1974528259433552,0.6776887531800768,0.6382106489996151,0.6381966354722195,0.6777063381409987,1.1974472138154812,3.4559351691889706,-0.12808794516754057,5.026702415551746,4.969916202353562,0.9604669899910568,-2.0797042863654758,0.10969946226472081,-0.20262690740565292,0.205504145337693,3.6,0.0,casci,vqz,18,0.01
-100.95474440962225,151,1.1145831459097773,0.7671670090169501,0.5205850440640518,0.520610742809274,0.7671637052404696,1.1145857863909021,3.4755819125965792,-0.75349691524514,4.804695433431425,4.720709937690003,0.5293670039062119,-2.9525813037134268,0.23570645139199364,0.2961131674342126,0.7081118629205598,3.6,0.0,casci,vqz,18,0.01
-100.95093146339933,152,1.0704445564595826,0.8590651325700718,0.5806942789817757,0.5806772873016597,0.8590649767787499,1.0704448098202806,2.8074163063921596,-0.4982934893281457,5.02039104191212,5.384424256521523,0.44286348411149845,-3.59582819564159,0.17905346144930506,0.45180803369041445,0.727669645928887,3.6,0.0,casci,vqz,18,0.01
-100.91212823506304,153,1.1345374170930684,0.6535390413236293,0.5994221407071956,0.5994236289268702,0.6535395136190758,1.134537478961097,3.476340825474916,-0.5851286400152476,4.774999220630937,4.542330007988898,0.6103592516240082,-1.8919460837981315,0.2669452611013464,-0.18960946009815874,0.07412125085168125,3.6,0.0,casci,vqz,18,0.01
-100.91212819749438,154,1.1345316627749928,0.6535428844883138,0.5994288604701576,0.5994277915182782,0.6535356477707052,1.134535753856471,3.4763330048146477,-0.5851239517732332,4.775002600878919,4.542322668987828,0.6103545436912212,-1.8919291279318853,0.2669463098188255,-0.18961610328101433,0.0741182718857254,3.6,0.0,casci,vqz,18,0.01
-100.82088153403403,155,1.1385808288813508,0.6642827095834829,0.5616866648636278,0.5616860093203884,0.6642895660717651,1.1385788321996908,3.6423631986104827,0.009783891779814455,4.729104610920306,4.260586279950521,0.6910127983062717,-1.6663262679022741,0.25677192790940145,-0.23198343603649318,0.2564138955925356,3.6,0.0,casci,vqz,18,0.01
-100.82088152913724,156,1.1385800422750076,0.6642770515176217,0.5616931787095594,0.5616842799023434,0.6642917962434813,1.138578655917545,3.642346792716822,0.009787734479296411,4.729105004565559,4.260581918998464,0.6910082958278966,-1.66632713906231,0.25676910311404033,-0.23198191021846093,0.25640939965660536,3.6,0.0,casci,vqz,18,0.01
-100.80687395972349,157,1.2186450697496265,0.5977605465236636,0.5683774833523643,0.5683776139648152,0.5977547507800716,1.218647367170597,3.2688083873039666,-0.3291128855437976,4.769562831541139,4.69674165974207,0.6408690415683435,-3.2211554888383986,0.1280845266634369,0.43639232948368156,0.6995021314865182,3.6,0.0,casci,vqz,18,0.01
-100.78480169619623,158,1.215525061488211,0.7988032409398247,0.6251218521303294,0.6251274925393321,0.7988064456927844,1.2155185733114067,1.7637786126068784,-0.6780851707702007,5.278902666101888,6.176297277369201,1.093230680917547,-3.88527554991094,0.2377637071298664,0.39856345561316997,0.5062021603257325,3.6,0.0,casci,vqz,18,0.01
-100.76520742939792,159,1.1012320288961504,0.7606392324529561,0.6722395693869732,0.6721484006805373,0.7606751801396507,1.1012278810942286,3.0511701500866875,-0.28158068340993836,5.068162292650497,5.089187759463014,0.7396224111851073,-2.8727656697329977,0.24705214590414235,0.16408589500074508,0.46246562302823163,3.6,0.0,casci,vqz,18,0.01
-100.73640088338274,160,1.1865260824450732,0.6317620274738796,0.7797546545668117,0.779762378054567,0.6317774291420797,1.186519334811051,1.9830244932634005,-0.190423209390229,5.196101906493462,5.600965099591601,0.998820680362221,-3.116791066937938,0.03403865416611973,0.1581542585710688,0.3984560642383458,3.6,0.0,casci,vqz,18,0.01
-100.69488173615221,161,1.138277000117396,1.0105265303468083,0.5130672400811743,0.5130394119735044,1.0105222790005985,1.1382726647301458,1.8049524301042745,0.17393831105860139,5.323705126249628,6.013193691010132,1.1297315937540142,-3.611763341630085,-0.029193167604150097,0.3025832480625097,0.46279725273025957,3.6,0.0,casci,vqz,18,0.01
-100.6479432782956,162,1.1778575346428122,0.6491717840109196,0.5474347660333572,0.5474353270949557,0.6491709152422717,1.1778578465515328,3.8576970472197916,-0.39341137536157494,4.748928173575848,4.578488466779779,0.6825940900345508,-2.382873852933413,0.24584625686549064,0.04681480977176139,0.08553463441557146,3.6,0.0,casci,vqz,18,0.01
-100.647943214789,163,1.1778541824833697,0.6491753030000644,0.5474352922555965,0.5474384293738336,0.6491656074811243,1.1778608662862902,3.8576762939838494,-0.39341922081603303,4.748929680880279,4.5784850052565815,0.6825964297515144,-2.3828795572108437,0.24584614033231125,0.046818527291276724,0.08551888170711458,3.6,0.0,casci,vqz,18,0.01
-100.64568879682768,164,1.111667510272293,0.47855107593755253,0.7869183519864247,0.7869158247751049,0.4785513134654942,1.1116690503387274,2.3377396721953008,-0.7512509312314799,4.7542731267755975,4.48636597079015,0.5241365415323063,-3.052063904425454,0.2263702777611425,0.4044404595151897,0.6893776848091995,3.6,0.0,casci,vqz,18,0.01
-100.64568874767343,165,1.111670115398109,0.4785532786919351,0.7869024339030919,0.7869142900508095,0.4785544901648966,1.1116683398917921,2.337713664728895,-0.7512469313944115,4.754262948100633,4.4863551552104735,0.5241374139509867,-3.0520695954121932,0.22636489137010124,0.40444600890347837,0.689378986503011,3.6,0.0,casci,vqz,18,0.01
