energy,state,n_0,n_1,n_2,n_3,n_4,n_5,t_1,t_2,trace,densityNN,doccp,exchange,hophop,sisj,sisjNNN,r,delta,method,basis,CAS active nMO,hf smearing
-73.34252033037114,38,0.9060335790807794,1.1689188844836695,0.9054035669070999,0.9060336853175228,1.1689188823968755,0.9054034611706769,3.6285695238066684,1.3990338524771653,5.960712059356624,6.971966574670794,1.1056535628620854,-2.931607773441007,-0.26638076891326623,-0.2771877569471953,0.8669546894672365,3.6,0.0,casci,vtz,6,0.01
-73.30453925215723,39,0.9867170319989822,0.9996412110705848,0.9866644620697229,0.9867029540676469,0.9996411687905538,0.9866784981685892,2.4826313632270383,-2.1536062496548403,5.94604532616608,8.071607768708445,1.0753126198862963,-5.937672158526251,-0.31002824904473425,0.9509341370860145,0.06210383755122695,3.6,0.0,casci,vtz,6,0.01
-73.30421993928707,40,0.9867433966293504,0.9995939242442616,0.9867186220473364,0.9867568925511665,0.9995939653778833,0.9867051683126915,3.0053800815181093,-0.5340358329429642,5.946111969162689,7.5272643599528655,1.0911668097385154,-4.406838681909566,-0.38643210369925085,0.3216032509665663,0.4207230081907348,3.6,0.0,casci,vtz,6,0.01
-73.16379982114726,41,1.0041138187577916,0.9719500246688411,1.004068010613845,1.0041142634986557,0.9719500232809231,1.0040675657678864,2.588597680380376,0.1944411019600597,5.960263706587943,7.76184187971242,0.9650335461462878,-6.205149603526477,-0.43525283941552406,1.1621143318351332,1.1666868364033902,3.6,0.0,casci,vtz,6,0.01
-73.1637995198639,42,0.9731994211443538,1.0232035871939136,0.9731920132836213,0.9731988933102715,1.0232035856926698,0.9731925399450996,2.6096714349366286,0.21551469635961837,5.93919004056993,7.699914604647333,0.9650299879273776,-6.151882416127448,-0.4472939035821712,1.1509625569018906,1.1496950215206927,3.6,0.0,casci,vtz,6,0.01
-73.15449489200383,43,1.015637028752471,0.9419980933579042,1.0155418130518852,1.015636702840494,0.9419980917516618,1.0155421371099909,2.653450220549228,-0.17492958447963292,5.946353866864407,7.515616412994159,1.0332037707718287,-4.794549495607717,-0.28667000607729287,0.5183706445553182,0.23150239839747905,3.6,0.0,casci,vtz,6,0.01
-73.15449473152765,44,0.9617050820658593,1.0536902810243394,0.9617452315399715,0.9617049821345226,1.0536902788322866,0.9617453310941491,2.645523112441522,-0.1828568539012188,5.954281186691128,7.539849619040248,1.0372591735763295,-4.810088151083007,-0.28884676378703833,0.5200816707814419,0.22828027346674107,3.6,0.0,casci,vtz,6,0.01
-73.0874830785584,45,0.9745882243962478,1.0333425610010827,0.9753513289646525,0.9745876804747211,1.0333425629106014,0.9753518764397634,3.0630279502963553,-0.9013522116579724,5.966564234187069,6.788493578979214,1.1919622125213367,-2.6916958043591706,-0.6314668787744778,-0.35127549256521806,0.03991988245647715,3.6,0.0,casci,vtz,6,0.01
-73.08748300977594,46,1.0054803403895127,0.9629400929993207,1.004668494531916,1.0054804360076912,0.9629400873554834,1.0046683981534645,3.083414597417158,-0.8809666730906336,5.9461778494373885,6.74360346141457,1.1771053843797774,-2.654190630720001,-0.6264727222567312,-0.35880554999364184,0.04362325408583545,3.6,0.0,casci,vtz,6,0.01
-72.6260263536532,47,0.9895279656841928,0.9960318804715617,0.9895083209901204,0.9895276920195584,0.9960318792506022,0.9895085947781063,1.8212546447054798,-0.021560869199344565,5.950136333194141,7.301650908937681,0.9868489003467633,-6.0469557628577215,-0.718972785343782,1.1980651541944403,1.1653135827939904,3.6,0.0,casci,vtz,6,0.01
-72.57376179675225,48,1.0601711187940417,0.8519822807683526,1.0599439679021336,1.0601716121156315,0.8519822813819399,1.0599434717097385,2.4947718867718454,-1.0377107618932058,5.944194732671838,6.321484061258312,1.1697006046053482,-2.767241630088971,0.49660138786868213,-0.1967502002700926,0.9429254249278968,3.6,0.0,casci,vtz,6,0.01
-72.57376136326627,49,0.9156629901172234,1.1449023351740666,0.9158268380264492,0.9156618863875977,1.1449023349327851,0.915827940607045,2.486182131445236,-1.0463001322778147,5.952784325245167,6.333527663689531,1.1791172735919273,-2.7864423919723045,0.4947158868278775,-0.19016071993623065,0.9376619370189133,3.6,0.0,casci,vtz,6,0.01
-72.4417468756736,50,0.9883913395410666,0.9976215937931252,0.988363178749127,0.9883906699728646,0.9976215934373064,0.9883638484973012,2.4713988374577713,0.008437506245744311,5.948752223990791,8.20538483649804,0.8624041237081084,-6.055687437406044,0.08852214200665584,0.9764975095785118,1.3482685967901875,3.6,0.0,casci,vtz,6,0.01
