,energy,state,E0,t,tdiag,J,U,V
41,-1.5386645328328687,41,2.944391182873968,1.5207864790908912,-0.5898447297892937,-2.5770700926323142,4.902501740213041e-12,2.577070092638283
42,-1.5336096692233325,42,3.0418495643571095,2.2930235289786403,0.6203268134283468,0.02589049867208565,0.22480435500438506,2.3750317846947966
43,-1.5258419960897487,43,2.996827006106237,1.6431991626800104,0.46698824770059855,-1.2056153733577994,0.12084631677228522,2.735737845721604
44,-1.5258398385929648,44,2.996875664805698,1.6428695414306942,0.46693136628585424,-1.2058374894779624,0.12087854902150044,2.735932582076048
45,-1.5233498743091687,45,3.0307290739690353,1.4025479483279872,0.1264330937905399,-1.1890912148907133,0.1558452332599614,2.5890952407490513
46,-1.523348990847738,46,3.0307365211828525,1.4027308239914666,0.12663503383017438,-1.188862568201566,0.15586718891252888,2.589134068291992
47,-1.5213548218147128,47,3.052529880902962,1.0639143832520737,-0.07725396888030656,-1.6567246564810223,0.1761357622375867,2.603697932719256
48,-1.5075814506784422,48,2.9715548158077647,1.801932245952633,0.601314572901613,-1.514533788479577,0.09785918484759867,2.7832963687403014
49,-1.5046730589968949,49,2.9724553471897837,1.5509319778666169,-0.1909465823824358,-2.0871085433908263,0.06308977538247132,2.707515202232766
50,-1.504669987359001,50,2.972470019802941,1.5506489935906953,-0.1910950115529707,-2.0871915229647144,0.06309956368009122,2.707477706817639
51,-1.4997705439771387,51,2.9467682956810695,2.8831325725371197,0.5477050498245308,-0.43596056654281745,0.12011429804228782,2.375131164648071
52,-1.499769644705974,52,2.9467686791740073,2.883085230676232,0.5476753725309262,-0.43609803759018273,0.1201066587564763,2.3751848003653224
53,-1.4975480549802098,53,2.944312486587,0.9122657326982773,-0.27884099940491514,-2.32964058788471,0.010108233776989717,2.5597393150813468
54,-1.4974776379814965,54,2.9360989774083017,2.264188260634234,0.856520849526214,-0.9647967340705771,0.1331382639587893,2.3513136249714
55,-1.4893712242534103,55,2.9398128710339315,1.261960959742773,-0.3917201883426229,-2.6400189019181153,5.283420725369577e-11,2.640018901991843
56,-1.48565896816663,56,2.946078960242424,1.7735556009608966,-0.7808180582424251,-2.566671153311824,3.3971883635416425e-11,2.5666711534126776
57,-1.4834569080089937,57,3.578773429912931,-1.8944584103794009,-0.2129145349006596,-2.6664731692621215,0.6887175952725464,3.935590279998721
58,-1.4754538709420437,58,2.9638339483605973,2.6351022031038407,0.6108668556931456,-0.6585470030332088,0.12832911816507203,2.451982123878512
59,-1.475448486586731,59,2.9638447583372063,2.634483766546236,0.6115558313927594,-0.6595724254108783,0.12832502753470887,2.452097745562118
60,-1.4742751331890878,60,2.941183583873573,2.850362838521177,0.6113438412944806,-0.43446350751994256,0.12356977857790825,2.334683381554218
61,-1.4742745247281688,61,2.941183243962289,2.8503408254058105,0.6113367969636735,-0.4345035189593087,0.12356445493012425,2.334700849906567
62,-1.4715196642015096,62,2.9407342300781583,2.0500473266063772,0.5966295759771895,-0.83193883841803,0.11183866965026375,2.355244532048931
63,-1.4715118388029782,63,2.9407274070828504,2.0507482740373506,0.5958548733049425,-0.8309878468966565,0.11184354224082457,2.355115224050378
64,-1.4711660604254373,64,2.95295402400688,1.7733030199549642,-0.7730722528792184,-2.5809451209498318,1.8786668473381593e-10,2.5809451212237873
65,-1.4652779252768138,65,2.933988998849693,1.6647711525098188,-0.3077673305618598,-0.3606393801425096,0.0848776178136054,2.309340500907449
66,-1.4616035497134297,66,2.9261758938692477,1.4720017394488305,-0.9362103685606512,0.11401851349951991,0.06495047943563484,2.338993215154006
67,-1.4601563057896287,67,2.936407969484775,1.9288082397037396,-0.37498796619318775,0.4389917930027303,0.06586741572394594,2.207450155621328
68,-1.4558214230350348,68,2.947105075690949,1.6075107333460306,0.5744224948006567,-0.8428810154879919,0.11492440927562933,2.4340552138100673
69,-1.4555005380157415,69,2.9310803133650594,1.6977027850377466,0.9946986836421868,-1.725750101377889,0.047188779885877344,2.7635153197421163
70,-1.4478678784976378,70,3.7333321001677984,-1.020991184531785,-0.026541370167866146,-0.6383279437509624,1.572298221912921,1.443917955613578
71,-1.4421824512302157,71,2.9543384915396276,1.4259068482080277,-0.7682956830754403,-0.09574716939502931,0.0781105808590919,2.4175570938636075
72,-1.4421755364337558,72,2.9543545010022694,1.4258201613668697,-0.7682475518433475,-0.09582276913506771,0.07812350716454093,2.417591798653966
73,-1.442159367270036,73,2.937734501617454,1.842050026996773,-0.46272118804044693,-2.1986623262191514,0.03680958982374728,2.751849108673695
74,-1.441803937169353,74,2.9290674575254307,1.5793355810412484,1.0391379428479115,-1.8036670051307149,0.051988041318668,2.746618188639868
75,-1.4402840631204574,75,2.9329749504379095,1.8227233405070593,-0.04621826222323874,-0.4722869829065778,0.086064075702935,2.3459952138635143
76,-1.440278595807941,76,2.932975409525511,1.8227108110297254,-0.04614644022239628,-0.47244788294818596,0.08606680625448272,2.34601583532503
77,-1.4385745095731508,77,2.9435452129803856,1.5512616901147298,0.2114373664836836,-0.9465043934651347,0.06234191030168497,2.600585157345703
78,-1.4293682164117745,78,2.916207840968819,0.382549068962992,0.4516057978198104,-2.5242677196884236,1.5588899671912128e-10,2.5242677209292106
79,-1.4293651784052854,79,2.9162096661484176,0.38253970526831205,0.45161141121293,-2.5242725501490146,2.354447192744538e-10,2.524272550638145
80,-1.4243409362141835,80,2.9590968033995915,2.3101425018719794,0.43556472490147247,-0.8388518571646766,0.11747923606948693,2.442121991787785
81,-1.4243389432094729,81,2.9590984034754286,2.3101605489653414,0.4355895345053631,-0.8388092922068289,0.11747853057325867,2.4421371908764478
82,-1.4240986471155495,82,2.9368778428399107,2.5158681736981103,0.5806657884709576,-0.8019465265580648,0.11048122220039433,2.4613133922592123
83,-1.4240978072011075,83,2.9368754104357437,2.5163285954084786,0.5808159827331905,-0.8013189615277088,0.11050801625426354,2.4610934843059726
84,-1.422089911246759,84,2.935171989545952,2.15511944335311,0.18253011125193006,0.17283994734035563,0.14629178046020608,2.2087287203528145
85,-1.420434042292435,85,2.9525308134127486,1.7875191956267835,-0.7752837232333198,-2.5732281263066286,1.1475075906026343e-10,2.5732281265077743
86,-1.4181695271984656,86,2.9456000414765118,1.766186913398156,-0.040025678658904135,-0.22060285597375195,0.06752753218839935,2.3383540565086576
87,-1.4180027037535559,87,2.945910184392071,1.1602672120443858,-0.2844009118321627,-0.896129661294967,0.05081084592337347,2.505545985481213
88,-1.4135434223997012,88,3.5373101355330876,-1.685185222401771,-0.005853719944402102,-0.5807947477532507,1.1258085290597415,1.7782029152792331
89,-1.4075398021306218,89,2.9436724400046064,1.424118167390723,-0.18879882413580984,-0.6669384040071877,0.053483353006004576,2.5321187748106655
90,-1.4064618093773524,90,2.9165324535492627,0.4186756369482764,0.4336622800729667,-2.509110432391119,1.8410902404833853e-10,2.5091104329325145
91,-1.4046545484732356,91,2.9894104297052584,1.8441509805319773,0.8946683357541392,-1.2233951840373811,0.19910755429637583,2.5684869660365672
92,-1.4040202598336715,92,2.9241512799886946,0.43284531660643394,0.18218319426428625,-2.5495560043823917,2.4004776725293733e-10,2.5495560058085855
93,-1.401596215683504,93,2.9288009853905352,0.8575654028758432,0.33927662720359086,-1.53954807079364,0.12358269290239679,2.5469414663403356
94,-1.4011401784232502,94,2.920488008987653,0.5407396740687167,0.34016175815173044,-2.5255719191482013,1.6044991353809752e-07,2.525573370998952
95,-1.4011364895578153,95,2.9204929069470187,0.5404034185934754,0.3403994962842911,-2.525525750685736,1.6542599301939556e-07,2.525527260666432
96,-1.3994629966840622,96,2.975579609146397,2.45236394105994,0.5058003701197558,-0.410877089476674,0.23001404088959915,2.2553072961944993
97,-1.399450364996857,97,2.975593146514905,2.452045820302832,0.5056113046211574,-0.41074855206030103,0.23001344998492687,2.2553264562032402
98,-1.3992467589953792,98,2.9209628127224274,0.7022051120262021,0.21627045564774966,-1.2309432170931651,0.1672245888382894,2.4510091500349764
99,-1.3991101130963561,99,2.926357875513954,1.3269425561834456,0.23405616198210197,-1.1204735651336917,0.06972530481298941,2.5462745683848667
